	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.10982659	0.9322058	-0.0648039	0.4014135	-0.0812865	0.06803814	-1.0741452	0.27338108	-0.21658593	-0.26395556	-0.75173384	0.745672	-0.051788703	-0.020519942	0.46424326	-0.2213857	-0.6225931	0.65256226	0.106957585	0.0128896525	0.34646147	-0.5980055	-0.21121256	0.087001815	0.5026613	-0.100789964	0.20747523	-0.043099616	-0.293699	-0.27031282	0.18455657	0.561514	1.0382409	-0.5112765	-1.4979658	0.11881084	-0.42447647	0.042775884	0.3709438	0.07960349	-0.3200665	0.3747445	0.048383668	-0.33570844	0.25903183	0.6076772	0.8506914	-0.12772524	-0.36181676	0.414472	-0.7372601	-0.56278545	0.28778735	-0.5771705	-0.2498785	0.40697196	0.103542365	-0.028359521	-0.07108344	-0.1137166	-0.13279244	0.1556962	0.19509964	-0.0036460867
bin_1	0.22027932	-0.22721517	-0.10476743	0.35286936	-0.021501895	-0.028278101	-0.28292492	-0.21758986	-0.4641584	-0.022116141	-0.06877158	-0.34023392	0.38828906	0.02042028	0.48612228	0.03399919	0.44833866	-0.16934319	0.57381344	0.121767886	0.2564267	-0.71335614	1.3449808	0.6214329	0.7471417	0.084924676	0.026933081	-0.3105312	-0.12279417	-0.5114409	0.37562853	-0.34805378	-0.35433114	-0.42679393	-0.42516792	0.43583253	0.14353539	-0.024801297	0.2053275	-0.06294412	0.33592412	0.3138924	-0.12091237	0.085339256	0.020993464	-0.11907035	-0.048277684	0.23690586	-0.38785315	-0.011270006	-0.56103826	0.50442266	0.011639965	-0.6287666	-0.19767989	0.5810388	0.014631932	-0.0030784027	-0.5313067	0.3629362	-0.15576153	0.35790733	-0.22308284	-0.0895375
bin_2	-0.08790942	0.03147194	0.07431047	0.78723955	-0.064294346	0.40588915	-0.06415397	-0.20448542	-0.034001503	0.034208138	-0.31386393	0.12361906	-0.06436944	0.36840153	-0.2553073	-0.030617453	-0.12402282	0.10858208	0.069436304	-0.005196287	-0.07984705	-0.13201618	0.66666037	-0.025122548	0.34856004	0.32932195	0.7179136	-0.15525451	-0.56565076	0.009912612	0.0734175	0.40443498	0.012581385	-0.06303575	-0.29801357	0.050476886	-0.22141075	0.09108398	-0.60909146	-0.4924225	-0.061874483	0.58572453	-0.24085243	0.55809855	-0.16225365	-0.093329705	0.02111616	-0.020038633	-0.7040972	-0.21580793	-0.30894786	-0.3572752	0.016352441	-0.14025146	-0.099984884	0.3913938	0.08749328	0.14275247	-0.06857995	0.10412251	0.16301993	-0.08518908	-0.37685546	-0.31233513
bin_3	-0.060212653	-0.15748158	-0.086714774	0.76265174	0.2562096	0.041673306	0.08056101	-0.2015794	-0.0044075684	0.31035683	-0.5433219	-0.0007882692	0.13080323	0.013393149	-0.23137875	-0.071417175	-0.05526417	0.037162505	0.10995949	0.03781204	-0.047221776	0.17508082	0.240607	-0.09010008	0.35048783	0.06132487	0.02470546	-0.055974554	-0.7370892	-0.4930079	0.051205352	0.07897079	-0.13203166	0.0029092254	-0.40572917	-0.18142478	-0.077906065	0.16157979	0.16560504	-0.3207825	-0.04108287	-0.049189284	-0.145805	0.15286517	-0.22819228	-0.052595507	-0.06512044	-0.0015241085	-0.5969691	0.08433469	-0.60291	-0.07366315	-0.14656456	0.24625827	0.09815184	0.22543512	0.123587854	0.35134074	-0.09724517	-0.0013779275	0.038867723	0.28538197	-0.18858041	-0.14674976
bin_4	0.024045946	-0.111435525	0.20807439	-0.18529463	-0.32889313	-0.38624358	-0.03473495	-0.015393464	-0.04942906	-0.12216352	0.14506592	-0.13484715	-0.00012712787	-0.07341833	0.2479938	0.078603216	0.05386357	0.13091724	-0.14152004	-0.26941997	-0.32685566	0.29650372	0.10023804	0.6254893	0.13307032	0.15506937	0.09815809	0.016544357	0.13114068	0.17899917	0.3239194	0.11036389	-0.0053596213	0.3385875	-0.34336573	-0.13369027	0.068541214	-0.013385032	0.09551674	-0.15900631	0.004805365	0.441729	0.0299746	-0.3627897	0.08952454	0.3363938	-0.07737144	0.05587782	0.1918754	-0.03273746	0.54980916	0.0058889077	-0.040029544	0.0948308	0.00047665162	0.28819507	-0.19422944	0.14802611	0.031522263	-0.029193522	-0.12541835	0.24884617	-0.13994683	-0.0028224557
bin_5	0.15759942	0.032869358	0.18035352	-0.07490977	0.2333777	0.112472065	-0.23283973	-0.26827618	0.48226506	0.30619293	-0.0019962103	0.27865323	0.14379817	-0.0046292488	0.07360979	-0.18159392	0.035278186	0.06656992	-0.049068168	-0.25999472	0.05401442	-0.03911513	-0.1174992	0.08080533	0.25067407	0.069326624	0.25254336	-0.0123467	-0.033582862	0.0322015	-0.23796956	0.29196173	-0.17462273	0.14258894	-0.04454177	0.09933542	0.09567406	-0.00967122	0.19064417	-0.3087638	-0.043881476	0.07245539	0.107448705	0.10974428	-0.21608788	-0.13020898	-0.07682786	-0.09320214	0.38896364	-0.03602014	-0.3053675	0.13345438	0.010586746	-0.21255083	-0.016598728	-0.22314277	0.051812597	-0.19217882	0.2154363	0.016626999	0.13675597	-0.09291318	-0.10625207	-0.38830867
bin_6	-0.10091368	-0.30813554	0.2601105	-0.33140066	0.04204452	-0.069388926	0.120544165	0.14287612	0.22148357	-0.196429	0.10046087	-0.20875534	-0.30775267	-0.21895762	-0.16876699	0.010143351	-0.27236053	-0.15966968	-0.1087329	0.0008095904	0.05329247	0.36947086	-0.0050928527	0.098009944	-0.14532404	-0.24224763	-0.06449575	0.2900243	-0.029781513	0.4892915	0.21713924	0.08916984	0.26630098	0.14970821	0.09180501	0.09065207	-0.15425736	-0.12237088	-0.016800798	-0.046091445	-0.034553897	0.018019045	0.25031754	0.15502849	0.37659892	0.00046951012	-0.2274169	0.05534297	-0.0837249	0.27201062	-0.07229624	0.114797905	0.20407683	-0.26138705	0.049910333	-0.34753105	0.42496657	-0.10726303	-0.4911877	0.27533522	-0.14402004	0.097413965	0.25397983	-0.04550992
bin_7	-0.31061283	0.25006005	0.40269145	-0.26970437	0.23779179	-0.010472402	0.28659606	0.15799034	-0.15266693	-0.14398307	0.103126824	-0.15330271	0.020215424	-0.28406924	0.07292927	0.36969823	0.17749746	0.045671094	-0.011273402	-0.40090618	0.15115851	0.07302909	-0.30452234	-0.25179273	-0.26231167	0.08498202	-0.15196225	0.26790917	0.14582781	-0.03701835	0.306241	-0.13632241	0.37934867	-0.11166927	0.0736672	-0.22746237	-0.18320103	-0.05633961	0.13083884	0.2895338	-0.25817266	-0.21701	0.12408559	0.061925236	0.40100744	-0.20665894	-0.009557306	0.03534627	-0.07639323	0.12254528	-0.13569191	-0.39847875	0.4020648	0.2686029	-0.3115035	-0.10707211	0.08813896	-0.45661792	-0.08932293	-0.34470215	0.29695135	0.13238966	0.5383767	0.008700067
bin_8	-0.16870221	-0.21212603	0.01728851	-0.25355756	-0.13748436	-0.43606243	-0.17282401	0.09555535	0.035986084	-0.026778484	0.2923393	0.03382512	0.029580707	-0.15037009	-0.08116443	0.0019827308	-0.026403217	-0.14476593	-0.214056	-0.13402076	0.061367113	-0.106749825	0.2506685	0.17455661	0.15928411	0.17537944	-0.22033283	-0.033268947	0.20968957	0.03546351	0.00010494038	0.02017855	-0.10849175	-0.10910683	-0.085670955	0.1392786	0.06416713	-0.20809962	-0.14012292	0.12590303	0.04771754	0.17436484	-0.10668457	0.28978133	-0.038195007	-0.16264217	-0.27834976	0.18007582	0.10537802	0.21740574	0.049668964	-0.017786628	0.067026384	-0.17227055	-0.21090122	-0.038654752	-0.22360373	-0.11932101	0.15546565	-0.2289326	0.19005245	0.12943633	0.21372439	-0.23857564
bin_9	0.16462234	0.3160714	0.17129499	0.1078405	-0.29623467	-0.40085897	0.04231073	-0.2398486	-0.1357085	0.2852452	-0.12074596	-0.05301071	0.18074593	0.018986	-0.21359625	-0.043647937	0.06096871	0.022300066	-0.04361685	-0.37351125	0.07588016	-0.18849209	-0.15247196	0.36205402	0.3983125	0.14730735	0.20925559	0.26401898	0.14285351	0.065553516	0.013530014	-0.06785965	0.038558446	-0.12689063	-0.25416943	-0.044154495	-0.038523067	0.086258516	-0.048941314	0.015978688	-0.063501	0.3150078	0.1229809	-0.31350794	0.07560815	0.041643042	0.2866747	0.18828498	-0.060686238	-0.28486866	0.17066334	0.18267727	0.1391201	-0.17519501	0.26621005	-0.25091365	0.106818706	0.17924671	0.47306713	-0.24366471	0.1618179	0.27876347	-0.21923737	0.07509015
bin_10	-0.00431605	-0.18052663	0.11886719	0.07598351	0.064040504	-0.08945017	0.10731719	0.03612238	0.14738119	0.19243205	-0.31450847	-0.08269141	0.29465446	0.11625643	0.17420447	0.06350327	-0.20431888	-0.23361926	-0.13458632	0.1850482	0.047442954	0.11975596	0.2370224	0.16516438	0.2990745	0.14714	0.36828253	-0.009063478	0.22705156	0.26995173	-0.09705015	-0.0004257201	-0.22187386	0.103924684	-0.46821287	0.06411133	0.20059691	-0.18903404	0.27331015	-0.50046253	0.12664005	0.25174278	0.036624987	-0.14029294	0.17132924	0.098169446	0.05983776	0.28940833	0.15307364	-0.3152229	0.097640865	0.23727037	-0.042302094	-0.18289678	-0.098908484	-0.053800717	-0.11961349	-0.018166287	0.36437368	-0.15266164	0.113117464	-0.23951982	-0.23561127	-0.1064054
bin_11	-0.027261456	0.15585674	-0.2475474	0.308372	-0.27619764	0.15566343	-0.20941961	-0.1519456	0.3057244	0.06288946	-0.35136536	0.21482041	0.52280194	0.104125	0.03354983	-0.022464471	-0.09117888	-0.07068643	0.102450006	0.1550451	-0.07346061	-0.23431657	0.401299	0.07526546	-0.029993955	0.6384111	0.41379654	-0.09868735	-0.32190466	0.10631225	-0.062199067	-0.1364555	0.2958003	-0.19170414	-0.40490204	0.25959328	0.038096786	0.0023640394	0.08184519	-0.0484596	0.4493792	0.09569976	0.012166721	0.21583137	0.19687176	0.048148014	0.21622916	0.02914074	0.0023424227	0.10023038	0.02835726	-0.016348235	-0.29363632	-0.4086132	0.0027686225	-0.14699958	-0.15720634	-0.1162436	0.35966337	0.087312505	-0.14612149	0.062380496	0.09946983	0.23399559
bin_12	-0.22948705	0.42539474	-0.14211707	0.30828384	0.0041188425	-0.07643121	-0.08465431	-0.1421741	-0.040930804	0.1650242	-0.006372518	0.025338432	0.056447707	0.111083284	-0.10098662	-0.12179415	0.19123237	-0.20951831	0.14639576	-0.051597096	-0.042872205	-0.8330051	0.34195364	0.4522078	0.020824222	0.42077252	0.3266465	0.0030353714	-0.61506206	0.033637907	-0.27060592	-0.14054514	0.43713546	-0.33872145	-0.19139771	0.15556303	-0.26823148	0.17898199	-0.25077292	0.3184279	0.1320563	0.08995007	-0.09060129	0.49484655	0.23198736	0.10389064	0.19700032	-0.16982362	-0.8479853	-0.031538643	-0.34467447	-0.40443876	-0.17477685	-0.22027119	0.4633706	-0.41829255	0.07410103	0.15754603	0.1504344	-0.051210254	0.10826874	-0.23836373	0.16000728	0.15751211
bin_13	0.4824454	0.102948494	0.07774055	0.78423244	0.14034428	0.14853379	0.078874566	0.04471643	0.5160308	0.040432647	-0.27582487	0.23303023	0.26381215	0.20813361	0.1392587	0.10985814	-0.07976615	-0.4822363	0.10898569	0.07294577	-0.23819885	-0.17007016	0.055543024	0.17937385	0.09178548	-0.10405846	0.18517771	-0.2274557	-0.9642124	-0.37892234	-0.14958325	0.050160393	0.072762094	-0.6663637	0.45920116	0.7313635	0.15533626	0.24377972	-0.55263895	0.123897165	0.110452875	-0.15856422	0.21064268	0.4080194	-0.29784763	-0.39930874	-0.1587538	-0.01702661	-1.2607328	-0.40988553	-0.042836644	0.10018941	-0.08695191	0.029436665	0.16664831	-0.41147757	-0.2048658	0.24531887	0.07236692	0.024332609	-0.26820016	-0.30800828	0.07483706	0.21125558
bin_14	-0.06917929	0.07440551	0.032297485	0.6013408	-0.04474	0.13329211	0.3677905	-0.27573997	0.109903336	0.13685791	-0.2104072	-0.034224574	0.06278979	0.34503922	0.35993105	-0.34880227	-0.060601294	0.13231415	-0.09153977	0.072873056	-0.12737152	0.048577264	0.06901974	0.18475726	0.12511657	0.098811075	0.23802966	0.033356916	-0.32468572	-0.40877026	-0.005213618	-0.17419381	0.44973835	-0.69256824	-0.35572347	-0.2914882	0.2625742	0.33432335	-0.42332518	0.057195943	0.78304964	-0.15485203	0.05329215	0.029762229	-0.20826651	0.34462032	-0.008854826	0.20196928	-0.468137	-0.5959128	-0.056731902	-0.06525984	0.09016172	0.106907934	0.14541331	-0.015148431	-0.15958948	0.55800563	-0.0015152593	0.2845445	-0.0011019835	-0.11249738	-0.23582976	-0.060194097
